timestamp,latency_ms
1789658957.180006,4.1416000021854416
1789658957.1802394,3.684799998154631
1789658957.181061,3.10189999800059
1789658957.1812127,5.465300000651041
1789658957.1816666,4.564300001220545
1789658957.1820796,3.9130999975895975
1789658957.1825376,6.712999998853775
1789658957.1827464,5.969900001218775
1789658957.1834931,4.823299997951835
1789658957.1838555,3.979199998866534
1789658957.184443,4.197599999315571
1789658957.1847706,4.7591999973519705
1789658957.1849298,3.8617999998677988
1789658957.1852088,3.9905000012367964
1789658957.1855412,3.8689000029989984
1789658957.1857464,3.6586999995051883
1789658957.1870885,4.545399999187794
1789658957.187166,4.41549999959534
1789658957.187308,2.860000000509899
1789658957.1884165,4.554499999358086
1789658957.1886456,2.8943000033905264
1789658957.1888797,3.9453000026696827
1789658957.1891727,4.397699998662574
1789658957.1893575,5.858099997567479
1789658957.1896553,4.441199998836964
1789658957.1901762,4.631100000551669
1789658957.19064,3.546799998730421
1789658957.19143,4.116799998882925
1789658957.192397,3.033300999959465
1789658957.1925833,5.412901002273429
1789658957.1927316,3.847601001325529
1789658957.1929226,4.501201001403388
1789658957.193144,4.493401000218
1789658957.1932619,2.6179010019404814
1789658957.1933746,3.1940010012476705
1789658957.1935394,4.361101000540657
1789658957.1945136,4.853700997045962
1789658957.1952858,2.549900000303751
1789658957.196291,3.6988000028941315
1789658957.1965778,3.4282000015082303
1789658957.197179,4.774799999722745
1789658957.1974046,3.860299999359995
1789658957.197948,6.512200998258777
1789658957.1985366,5.269600002065999
1789658957.1988733,2.2890000000188593
1789658957.1989307,3.6404999991646037
1789658957.1990716,4.5539000020653475
1789658957.1991036,6.176399998366833
1789658957.1991951,5.81640000018524
1789658957.2002707,3.9690999983577058
1789658957.2004623,3.277299998444505
1789658957.2011938,2.1153000016056467
1789658957.201621,3.66790000043693
1789658957.2018878,3.3456000019214116
1789658957.2020903,4.680500001995824
1789658957.203397,3.1191999987640884
1789658957.2038267,4.718000000139
1789658957.2040875,5.151599998498568
1789658957.2044396,5.55970000277739
1789658957.2054722,5.004300001019146
1789658957.2057505,6.551099999342114
1789658957.2060587,4.166800001257798
1789658957.2063248,4.230300000926945
1789658957.2064939,3.0890000016370323
1789658957.206586,4.959399997460423
1789658957.2067642,5.564200000662822
1789658957.2083035,4.469999999855645
1789658957.2084055,2.9276999994181097
1789658957.2085462,2.7911999968637247
1789658957.2089968,4.902900000161026
1789658957.209082,4.637400001229253
1789658957.2096417,3.0506000002787914
1789658957.2099593,3.460599997197278
1789658957.2104592,3.68960000196239
1789658957.2112246,5.16099999731523
1789658957.2115371,3.225599997676909
1789658957.2123003,3.297000002930872
1789658957.2126698,6.338499999401392
1789658957.21299,3.0260000021371525
1789658957.213103,4.693200000474462
1789658957.2132626,3.6160999989078846
1789658957.214497,5.945199998677708
1789658957.21466,1.9815999985439703
1789658957.214917,5.8279000004404224
1789658957.2153888,4.922899999655783
1789658957.2156594,4.1168999996443745
1789658957.216337,5.10750000103144
1789658957.216573,3.464100002020132
1789658957.2172832,4.014800000732066
1789658957.2173698,4.374799998913659
1789658957.2178555,3.352300002006814
1789658957.218157,3.4908000016002916
1789658957.2183647,6.0582000005524606
1789658957.219266,3.8715000009688083
1789658957.2193856,3.721400000358699
1789658957.2196906,2.316499998414656
1789658957.220206,5.282699999952456
1789658957.2212982,2.9273999971337616
1789658957.221562,4.273700000339886
1789658957.2217844,3.6225000003469177
1789658957.2222536,5.91070000155014
1789658957.2222974,4.436300001543714
1789658957.2224271,3.1564000018988736
1789658957.2224994,5.921500000113156
1789658957.2238197,4.4202999997651204
1789658957.224138,4.442900000867667
1789658957.2251396,3.8352010014932603
1789658957.2252672,3.7004009973315988
1789658957.2253308,2.899201001127949
1789658957.225714,5.501101000845665
1789658957.2264876,4.698101001849864
1789658957.22679,4.531301001406973
1789658957.226904,4.400400997838005
1789658957.2271283,2.984500999446027
1789658957.22758,5.277501000819029
1789658957.2280962,4.269801000191364
1789658957.229338,4.1882000004989095
1789658957.229583,3.86140000045998
1789658957.230193,4.91880000117817
1789658957.2304223,5.086299999675248
1789658957.2311,3.9668999997957144
1789658957.231831,5.033400000684196
1789658957.2323864,2.796400000079302
1789658957.2324536,5.54539999939152
1789658957.232635,4.533700001047691
1789658957.2327828,5.198500002734363
1789658957.2329519,6.4598999997542705
1789658957.233219,3.872699999192264
1789658957.23402,3.8194000007933937
1789658957.2348194,3.7116999992576893
1789658957.235623,3.7837999989278615
1789658957.2357852,3.393399998458335
1789658957.2359283,5.500900002516573
1789658957.2360203,3.233100000215927
1789658957.2364392,3.483199998299824
1789658957.236843,3.6201000002620276
1789658957.2369394,4.298699997889344
1789658957.237623,5.161900000530295
1789658957.237965,2.17500000144355
1789658957.238423,3.5984000023745466
1789658957.2395275,3.0823999986751005
1789658957.2396019,3.9738000014040153
1789658957.2403116,6.28589999905671
1789658957.2404728,2.8428999976313207
1789658957.2408235,4.798800000571646
1789658957.2413383,5.4009999985282775
1789658957.242193,3.7651999991794582
1789658957.242413,4.443699999683304
1789658957.2424726,5.528800000320189
1789658957.2427104,3.1041000002005603
1789658957.2430747,2.597599999717204
1789658957.2433536,6.5068000003520865
1789658957.2445214,4.9869000031321775
1789658957.2446527,4.336300000431947
1789658957.2449985,4.168499999650521
1789658957.245135,3.7892000000283588
1789658957.245897,3.419399999984307
1789658957.2465513,3.190500003256602
1789658957.2467837,4.365799999504816
1789658957.2468905,3.8117000003694557
1789658957.2474174,4.702199999883305
1789658957.2482605,6.059600000298815
1789658957.2489755,4.447699997399468
1789658957.2490444,4.039600000396604
1789658957.2492754,2.718200001254445
1789658957.2493818,4.723699999885866
1789658957.2498481,3.946200002246769
1789658957.249968,4.828599998290883
1789658957.2507372,3.9475999983551446
1789658957.2521052,5.20909999977448
1789658957.252366,4.941200000757817
1789658957.2531385,4.869500000495464
1789658957.2535224,4.540500001894543
1789658957.2537022,4.422199999680743
1789658957.254275,4.421499997988576
1789658957.2543478,5.297499999869615
1789658957.2546842,5.29659999665455
1789658957.2549977,5.023399997298839
1789658957.2553296,4.586099999869475
1789658957.2557404,3.627900001447415
1789658957.2567074,3.56120000287774
1789658957.2573555,3.827399999863701
1789658957.257731,4.023299999971641
1789658957.2577958,3.4427999999024905
1789658957.25796,2.9558009991887957
1789658957.2580068,5.63320099900011
1789658957.2585514,2.806200998747954
1789658957.2586577,4.3771009986812714
1789658957.2600894,4.753401000925805
1789658957.2612145,3.4770010024658404
1789658957.2613688,4.653601001336938
1789658957.2614138,3.6134010006207973
1789658957.2614594,6.768700997781707
1789658957.2616718,3.7062000010337215
1789658957.2619102,3.8984999991953373
1789658957.2621553,4.794600998138776
1789658957.2629087,4.351300001872005
1789658957.2632387,4.574899998260662
1789658957.2634606,3.3655000006547198
1789658957.264909,3.5329000020283274
1789658957.2658634,3.7015999987488613
1789658957.2660687,4.650499999115709
1789658957.2662742,3.3599000016693026
1789658957.2665358,5.070999999588821
1789658957.2667897,4.874800000834512
1789658957.2670467,5.826500000694068
1789658957.2673671,5.690499998308951
1789658957.2676122,4.36719999925117
1789658957.2681909,4.724599999462953
1789658957.2684627,2.59369999912451
1789658957.2692454,2.965700001368532
1789658957.2701771,3.6345999978948385
1789658957.2704017,5.485999998199986
1789658957.2709587,3.907500002242159
1789658957.2710874,3.715900002134731
1789658957.271202,5.128999997396022
1789658957.2713835,4.589100000885082
1789658957.2721913,4.572700003336649
1789658957.272315,1.9091000031039584
1789658957.2732105,3.9595000016561244
1789658957.2734153,5.219700000452576
1789658957.2737982,3.615400000853697
1789658957.2749324,3.7235999989206903
1789658957.2751346,6.664999997155974
1789658957.2754045,3.0846000008750707
1789658957.2758126,3.6160999989078846
1789658957.2759297,4.966800002875971
1789658957.2760112,4.919699997117277
1789658957.2769005,5.512499999895226
1789658957.2769887,3.7726999980804976
1789658957.2777853,4.3643999997584615
1789658957.2793925,3.5721000022022054
1789658957.2796392,4.50020000062068
1789658957.279758,4.338800001278287
1789658957.2798977,6.095000000641448
1789658957.2801967,5.2570999978343025
1789658957.2804,4.46630000078585
1789658957.280521,4.50519999867538
1789658957.2811494,4.156000002694782
1789658957.2814775,4.571500001475215
1789658957.283081,5.287199997837888
1789658957.2836888,3.4838999999919906
1789658957.2837908,4.146399998717243
1789658957.284082,4.682800001319265
1789658957.284141,4.377600002044346
1789658957.2842607,4.358599999250146
1789658957.2843692,3.2141000010597054
1789658957.28494,4.414200000610435
1789658957.2856889,4.205900000670226
1789658957.2859976,2.9108000017004088
1789658957.2861273,5.721800000173971
1789658957.2872593,2.993300000525778
1789658957.287404,3.317900002002716
1789658957.2875237,3.829799999948591
1789658957.2890034,4.054000000905944
1789658957.2891498,5.353900000045542
1789658957.2896903,5.5448999992222525
1789658957.290147,5.773400000180118
1789658957.290445,3.1791000001248904
1789658957.2904894,4.3578000004345085
1789658957.2911246,5.430901001091115
1789658957.2911644,5.162301000382286
1789658957.2912843,3.8753010012442246
1789658957.2924697,4.93870100035565
1789658957.2932665,4.1103010007645935
1789658957.2941034,2.933100000518607
1789658957.2944217,3.1321999995270744
1789658957.2948084,5.113300998345949
1789658957.2949173,4.765301000588806
1789658957.2951171,6.1059010004100855
1789658957.2955587,5.065200999524677
1789658957.2957985,5.348701000912115
1789658957.296003,4.8733999974501785
1789658957.2965968,4.118799999559997
1789658957.297409,4.134300001169322
1789658957.2983603,3.433699999732198
1789658957.298518,3.7035000023024622
1789658957.2987256,4.61649999851943
1789658957.2994878,5.059800001617987
1789658957.2997127,3.908999999111984
1789658957.300003,4.439000000274973
1789658957.300653,5.5298000006587245
1789658957.301184,5.175599999347469
1789658957.3013413,3.9247999993676785
1789658957.3014677,4.864300000917865
1789658957.3027618,3.0430000006163027
1789658957.3029282,4.561000001558568
1789658957.303014,4.4904000023962
1789658957.303192,4.46150000061607
1789658957.3038158,3.80589999986114
1789658957.3044171,3.7508999994315673
1789658957.305081,3.89069999800995
1789658957.3058095,4.46150000061607
1789658957.3061593,6.665900000371039
1789658957.3063724,4.89969999762252
1789658957.3067107,3.9428000018233433
1789658957.306764,3.567700001440244
1789658957.3072457,2.8239999992365483
1789658957.307321,4.388500001368811
1789658957.3079414,4.12040000082925
1789658957.3081317,5.105600001115818
1789658957.3094528,2.6829000016732607
1789658957.310335,5.24760000189417
1789658957.310425,4.261300000507617
1789658957.3106165,4.239599998982158
1789658957.310661,3.945100001146784
1789658957.310958,5.143400001543341
1789658957.3112838,3.956699998525437
1789658957.3114324,3.296400002000155
1789658957.3119757,4.029899999295594
1789658957.312203,4.95240000236663
1789658957.3131723,3.7110000012035016
1789658957.3139536,3.520600002957508
1789658957.314434,2.996200000779936
1789658957.3151057,3.8160999974934384
1789658957.315619,4.950800001097377
1789658957.315772,5.15100000120583
1789658957.3158967,5.556700001761783
1789658957.3166544,3.473400000075344
1789658957.3168912,5.929200000537094
1789658957.3172035,5.223399999522371
1789658957.3173032,3.3432000018365216
1789658957.3179395,5.731000001105713
1789658957.3182702,3.829299999779323
1789658957.3190722,3.2946999999694526
1789658957.3194892,3.8644000014755875
1789658957.319771,3.870100001222454
1789658957.3200943,4.983300001185853
1789658957.32163,3.680899997561937
1789658957.3220348,3.758800001378404
1789658957.3223033,2.2040000003471505
1789658957.322359,5.4502999992109835
1789658957.3224742,5.166300001292257
1789658957.3226137,3.537000000505941
1789658957.3227015,6.039500000042608
1789658957.3230617,3.5671000005095266
1789658957.3237963,6.582500001968583
1789658957.3256843,4.043101002025651
1789658957.3259885,3.3678010004223324
1789658957.3263621,3.9955009997356683
1789658957.3265183,4.209000999253476
1789658957.3265646,3.8580010004807264
1789658957.326755,6.978801000514068
1789658957.3270767,3.27150100201834
1789658957.327396,4.916501002298901
1789658957.3282936,6.25270099772024
1789658957.3286605,2.9682000022148713
1789658957.3304622,3.056800000194926
1789658957.3307092,4.185400001006201
1789658957.330836,4.265999999915948
1789658957.3309944,4.997600000933744
1789658957.3310592,7.990000998688629
1789658957.3318543,5.481899999722373
1789658957.3320343,3.3674999976938125
1789658957.332079,5.31799999953364
1789658957.3321996,5.118700002640253
1789658957.3333437,2.872699998988537
1789658957.3340096,2.1462000004248694
1789658957.3342814,3.5663000016938895
1789658957.334459,6.159199998364784
1789658957.3352258,4.22699999762699
1789658957.3352883,3.0742000017198734
1789658957.335448,3.4071999980369583
1789658957.3361235,5.282900001475355
1789658957.3362677,4.183699998975499
1789658957.3368375,5.758100000093691
1789658957.3378167,3.35099999938393
